8198,8151,OTHER
8174,8151,OTHER
8190,8151,OTHER
18681,8151,OTHER
18686,8151,OTHER
18676,8151,COLLEAGUE
8150,8151,OTHER
18675,8151,COLLEAGUE
18687,8151,COLLEAGUE
8141,8151,OTHER
8199,8151,COLLEGE
18671,8151,COLLEGE
8151,8146,OTHER
8151,18669,OTHER
8151,18680,COLLEGE
8151,18668,COLLEGE
8151,8188,COLLEGE
8151,8165,OTHER
8151,18672,COLLEGE
8151,18670,OTHER
8151,3132,OTHER
8151,18678,COLLEGE
8151,14748,OTHER
8151,8130,OTHER
8151,8133,OTHER
8151,18667,COLLEGE
8151,18685,COLLEGE
8151,18679,COLLEGE
4986,4917,COLLEAGUE
2786,4917,COLLEAGUE
14969,4917,COLLEGE
4917,2841,COLLEAGUE
4917,14989,COLLEGE
4917,14970,COLLEGE
4917,14965,COLLEGE
4917,15036,COLLEAGUE
4917,15020,COLLEGE
4917,15038,OTHER
4917,2832,COLLEAGUE
4917,5854,COLLEAGUE
4917,2787,COLLEAGUE
4917,2823,COLLEAGUE
10365,10318,COLLEAGUE
4917,10318,COLLEGE
28897,10318,COLLEAGUE
28810,10318,COLLEGE
28845,10318,OTHER
28857,10318,COLLEAGUE
4917,14981,COLLEGE
4917,15017,COLLEGE
4917,2799,OTHER
4917,15025,OTHER
4917,15031,OTHER
4917,15007,OTHER
10318,10543,COLLEAGUE
10318,28809,COLLEGE
10318,28789,COLLEGE
10318,28808,COLLEGE
10318,28800,COLLEAGUE
10318,28862,COLLEGE
10318,28908,COLLEAGUE
7929,9143,COLLEGE
15409,15372,OTHER
15395,15372,OTHER
15390,15372,COLLEGE
15387,15372,COLLEGE
828,15372,COLLEGE
15429,15372,COLLEAGUE
15401,15372,COLLEGE
19795,7754,COLLEGE
19804,7754,COLLEGE
19779,7754,COLLEGE
19759,7754,COLLEGE
19774,7754,COLLEGE
7754,19789,COLLEGE
7754,19807,COLLEGE
7754,19753,COLLEGE
7754,19772,COLLEGE
7754,19803,COLLEGE
7754,19754,COLLEGE
7754,19813,COLLEGE
7754,19812,COLLEGE
7754,19794,COLLEAGUE
7754,19760,COLLEGE
7754,19752,COLLEAGUE
7754,19777,COLLEAGUE
7754,19769,COLLEAGUE
7754,19770,COLLEAGUE
7754,19771,COLLEAGUE
7754,19751,COLLEAGUE
7754,19783,OTHER
4254,11633,OTHER
4254,11644,OTHER
2463,6862,COLLEGE
4254,6862,OTHER
4254,9199,COLLEGE
4254,11639,COLLEGE
4254,11682,COLLEGE
4254,11655,COLLEGE
4254,9313,COLLEGE
4254,11681,OTHER
4254,11662,COLLEGE
4254,11641,OTHER
4254,6409,OTHER
7091,22074,COLLEAGUE
7091,22088,COLLEAGUE
7091,22013,COLLEGE
7091,21987,OTHER
7091,22028,COLLEAGUE
7091,22021,COLLEAGUE
7091,12939,OTHER
25456,25449,OTHER
25461,25449,OTHER
25449,25453,OTHER
25449,25476,OTHER
25449,25471,COLLEGE
25449,25477,COLLEGE
25449,25457,OTHER
25449,25462,COLLEGE
25449,25473,OTHER
25449,25459,OTHER
25449,25475,OTHER
25449,25481,COLLEGE
25449,25469,COLLEGE
25449,25465,OTHER
820,795,COLLEGE
809,795,COLLEGE
803,795,COLLEGE
25449,795,COLLEGE
816,795,COLLEAGUE
810,795,COLLEGE
796,795,OTHER
817,795,OTHER
804,795,OTHER
814,795,OTHER
802,795,OTHER
805,795,COLLEGE
815,795,COLLEAGUE
25449,25468,COLLEGE
25449,25480,COLLEAGUE
25449,25472,COLLEGE
25449,25464,OTHER
25449,25450,COLLEGE
25449,25458,OTHER
25449,25451,OTHER
25449,25455,COLLEAGUE
25449,25460,COLLEAGUE
25449,25452,COLLEAGUE
25449,25470,COLLEGE
795,813,COLLEAGUE
795,807,COLLEGE
795,17540,COLLEAGUE
795,797,OTHER
795,800,COLLEGE
795,821,OTHER
795,799,COLLEGE
795,808,COLLEGE
795,812,COLLEAGUE
795,818,COLLEAGUE
795,806,COLLEGE
7413,7412,COLLEGE
7422,7412,COLLEGE
7424,7412,COLLEGE
7418,7412,COLLEGE
7412,7417,COLLEGE
7412,7425,COLLEGE
7412,7427,COLLEGE
7412,7426,COLLEGE
7412,7419,COLLEGE
7412,7420,COLLEGE
7412,7421,COLLEGE
7412,7415,COLLEGE
2042,1980,OTHER
1980,18191,COLLEGE
1980,18184,OTHER
1980,18168,COLLEGE
1980,2058,COLLEGE
1980,18178,OTHER
1980,18197,COLLEGE
1980,18173,OTHER
1980,18198,COLLEGE
1980,18174,COLLEGE
1980,18170,OTHER
1980,18171,OTHER
1980,576,OTHER
1980,18193,COLLEGE
1980,18190,COLLEGE
1980,18175,COLLEGE
1980,18176,OTHER
1980,18169,OTHER
1980,18192,OTHER
12000,11665,COLLEGE
11712,11665,COLLEGE
11992,11665,COLLEGE
11665,11998,COLLEGE
11665,11991,COLLEGE
11665,11997,COLLEGE
22097,23164,COLLEGE
22097,23151,OTHER
22097,4926,COLLEGE
22097,23156,COLLEGE
12833,8134,OTHER
12841,8134,COLLEGE
12851,8134,OTHER
12898,8134,OTHER
12842,8134,COLLEAGUE
12875,8134,OTHER
12811,8134,OTHER
12807,8134,OTHER
12801,8134,OTHER
12834,8134,OTHER
12874,8134,COLLEGE
12813,8134,COLLEAGUE
12766,8134,OTHER
12837,8134,OTHER
12756,8134,COLLEAGUE
12763,8134,COLLEGE
12752,8134,COLLEGE
12768,8134,COLLEAGUE
8134,12805,OTHER
8134,8214,OTHER
8134,12826,OTHER
8134,12886,COLLEGE
8134,12787,OTHER
8134,12806,COLLEGE
8134,12812,COLLEGE
8134,12818,OTHER
8134,12759,OTHER
8134,12883,COLLEGE
8134,12856,OTHER
8134,12778,OTHER
8134,12845,OTHER
8134,12789,COLLEGE
8134,12819,OTHER
8134,12849,COLLEGE
8134,12863,COLLEAGUE
15372,15413,COLLEGE
16275,19385,COLLEGE
28467,19385,COLLEGE
28430,19385,COLLEGE
28504,19385,COLLEGE
1529,1528,COLLEGE
1581,1528,COLLEGE
1548,1528,COLLEGE
1544,1528,COLLEGE
19614,19683,COLLEGE
7411,5598,COLLEGE
7408,5598,COLLEGE
5681,5598,COLLEGE
5712,5598,OTHER
5610,5598,COLLEGE
5598,7409,COLLEGE
5598,7410,OTHER
5598,5615,COLLEGE
5598,7407,OTHER
6045,1544,COLLEAGUE
6073,1544,OTHER
6053,1544,OTHER
6067,1544,COLLEGE
1544,6076,OTHER
1544,1553,COLLEGE
1544,1546,COLLEGE
1544,6051,COLLEGE
1544,1566,COLLEGE
1544,6065,COLLEGE
1544,1561,COLLEGE
1544,6062,OTHER
1544,6069,COLLEGE
1544,6036,OTHER
1544,6075,COLLEGE
1544,6061,OTHER
1544,6074,OTHER
1544,6068,OTHER
1544,6064,OTHER
1544,6044,OTHER
1544,6054,OTHER
8926,8938,COLLEAGUE
8926,8952,OTHER
8926,9052,COLLEGE
8926,8993,COLLEGE
8926,8979,COLLEGE
8926,8992,COLLEGE
8926,9044,COLLEGE
8926,8975,COLLEGE
8926,9089,COLLEGE
8926,9051,COLLEGE
8926,8144,COLLEGE
8926,9043,COLLEAGUE
12619,12618,COLLEGE
12651,12618,COLLEAGUE
12645,12618,COLLEAGUE
12634,12618,COLLEAGUE
12650,12618,OTHER
7558,12618,COLLEGE
12644,12618,COLLEGE
12618,12643,COLLEGE
12618,12621,COLLEGE
12618,12641,OTHER
12618,7519,COLLEGE
12618,12628,COLLEAGUE
12618,12639,COLLEAGUE
12618,7533,COLLEGE
12618,12642,COLLEGE
18903,18741,COLLEAGUE
18741,2756,COLLEAGUE
18741,18862,OTHER
18741,18840,OTHER
18741,18847,COLLEAGUE
18741,18887,OTHER
27051,18872,OTHER
18741,18872,OTHER
18741,18766,OTHER
18741,18767,OTHER
18741,18771,COLLEAGUE
18741,18873,COLLEGE
18741,18782,COLLEGE
18741,18889,COLLEGE
18741,18777,COLLEGE
18741,4460,COLLEGE
18741,18878,COLLEGE
18872,26993,OTHER
18872,27001,OTHER
16789,16786,COLLEGE
16786,16791,COLLEGE
16786,16790,COLLEGE
16786,16787,COLLEGE
16786,16788,COLLEGE
4249,6000,OTHER
9831,7342,COLLEGE
9850,7342,COLLEGE
9849,7342,COLLEGE
9868,7342,COLLEGE
9816,7342,COLLEGE
7404,7342,COLLEGE
9861,7342,COLLEGE
9829,7342,COLLEGE
7342,9857,COLLEGE
7342,9818,COLLEGE
7342,9863,COLLEGE
7342,9843,COLLEGE
7342,9826,COLLEGE
7342,9858,COLLEGE
7342,9847,COLLEGE
7342,9837,COLLEGE
7342,9865,COLLEGE
2511,22967,COLLEAGUE
14759,11616,COLLEGE
14769,11616,COLLEGE
11616,14758,COLLEGE
11616,14752,COLLEGE
11616,14753,COLLEGE
11616,14764,OTHER
11616,14760,COLLEGE
11616,14756,COLLEGE
11616,11576,COLLEGE
11616,14767,COLLEGE
11616,14751,COLLEGE
11616,14768,COLLEGE
11616,14761,COLLEGE
18953,7929,COLLEGE
7929,4528,COLLEGE
1919,1920,COLLEGE
6007,4249,OTHER
6005,4249,OTHER
5978,4249,OTHER
4249,5987,OTHER
4249,6026,OTHER
4249,6031,OTHER
4249,5994,OTHER
4249,5985,COLLEAGUE
4249,5984,COLLEAGUE
4249,6003,OTHER
4249,6013,OTHER
4249,6020,COLLEAGUE
4249,5986,COLLEAGUE
4249,6027,COLLEGE
4249,6011,COLLEAGUE
2131,10049,COLLEGE
11839,10049,OTHER
11818,10049,COLLEGE
11851,10049,COLLEGE
11857,10049,COLLEGE
11822,10049,COLLEGE
11827,10049,COLLEGE
2179,10049,COLLEGE
11876,10049,COLLEAGUE
10049,11875,COLLEAGUE
10049,11870,COLLEGE
10049,11817,COLLEGE
10049,11879,COLLEGE
10049,11845,COLLEAGUE
10049,2111,COLLEGE
10049,2136,COLLEGE
10049,11814,COLLEGE
10049,10071,COLLEGE
10049,11866,OTHER
10049,11825,COLLEAGUE
10049,11840,COLLEAGUE
10049,11860,OTHER
10049,11842,OTHER
10049,11832,OTHER
10049,11830,OTHER
10049,11855,OTHER
10049,11877,OTHER
10049,11865,OTHER
10049,11847,COLLEAGUE
10049,11848,COLLEAGUE
10049,11868,OTHER
10049,11867,OTHER
1534,26669,COLLEGE
9872,9878,COLLEGE
9872,9879,COLLEGE
9872,9876,COLLEGE
9872,9875,COLLEGE
9872,9877,COLLEGE
9872,9873,COLLEGE
9872,9880,COLLEGE
9872,9874,COLLEGE
14585,14636,COLLEGE
14585,14608,OTHER
14585,14593,OTHER
14585,14606,COLLEGE
14585,14610,COLLEGE
14585,14624,OTHER
14585,14644,COLLEGE
14585,14589,COLLEGE
14585,14623,COLLEGE
14585,14626,COLLEGE
14585,14630,COLLEGE
14585,14612,COLLEGE
4437,4433,OTHER
4435,4433,COLLEGE
4433,4434,COLLEGE
21545,21489,COLLEGE
21489,21543,COLLEAGUE
21489,21512,COLLEGE
21489,21602,COLLEGE
21489,21498,COLLEGE
21489,21497,COLLEGE
21489,21516,COLLEGE
21489,21530,COLLEGE
21489,21540,COLLEGE
21489,21587,COLLEGE
8642,8626,COLLEGE
8665,8626,COLLEGE
8661,8626,COLLEGE
8654,8626,COLLEGE
8626,8653,COLLEGE
8626,8663,COLLEGE
8626,8638,COLLEGE
8626,8660,COLLEGE
8626,8635,COLLEGE
8626,8655,COLLEGE
8912,8913,COLLEAGUE
8912,8922,COLLEGE
8912,8921,COLLEGE
8912,8914,COLLEGE
19117,19022,COLLEGE
19022,19065,COLLEAGUE
19022,19057,COLLEGE
19022,19048,COLLEGE
19022,19086,COLLEGE
19022,19097,COLLEGE
19022,19095,COLLEGE
19022,19047,COLLEGE
19022,19118,COLLEAGUE
19022,19121,COLLEGE
19022,19119,COLLEGE
19022,19070,COLLEGE
19022,19078,COLLEAGUE
19022,19024,COLLEGE
19022,19045,COLLEAGUE
19022,19060,COLLEAGUE
19022,19096,COLLEAGUE
19022,19112,COLLEAGUE
19022,19115,OTHER
19022,19061,COLLEAGUE
19022,19079,COLLEAGUE
19022,19090,COLLEAGUE
11461,11400,COLLEGE
11412,11400,COLLEGE
11511,11400,COLLEGE
11504,11400,OTHER
11546,11400,OTHER
11400,11462,COLLEGE
18050,7946,COLLEGE
7946,18019,COLLEAGUE
7946,17920,COLLEAGUE
7946,18006,OTHER
7946,17772,COLLEGE
7946,17853,OTHER
7946,17988,OTHER
7946,17934,COLLEAGUE
7946,17901,COLLEGE
